sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
2.3806328847369307,40.787578326856845,41.61015829105619,38.45344545989253,203.40218312344192,-0.042248727590552364,12.565583235162702,12.654596841700055,12.675913449919493,13.86811984079405,2.7415697809954804,0.017219636164823263,0.03888115453715045,0.0019832485075405235,422.7233006640012,463.9716310388725,477.047342037366,2.6784153241423,667.2934257095653,399.6655414097759,881.2896594429989,459.9375384938834,945.8916824767617,628.3178334803079,782.7645755114829,848.3683100342882,483.3617801259753,992.8175554662625,785.6977244191255,672.2177637474693,956.2842372333745,794.3517079576343,558.7906114666366,179.43299310658458,402.91919301154957,370.30252976101247,16.564625364033027,37.76412129962077,62.73527400765311,41.65299634760762,28.95536838918808,65.32689743505973,42.75314495067002,30.385087268967773,30.717501252529416,36.7251376431953,38.72604024707497,30.403331788869437,30.625763525783555,32.45286679071617,32.14219302730117
2.3806328847369307,40.09312832685685,38.48516260380029,36.673935459892526,204.2123790462939,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.13322058099548023,0.017219636164823263,0.03888115453715045,0.0019832485075405235,409.4515006640012,453.0583310388725,453.45434203736596,2.4273673241423,651.0845257095654,390.31744140977594,860.6707594429988,460.18583849388335,942.0642824767617,613.4931334803078,649.1336755114829,749.1915100342883,536.8119801259753,1169.014155466263,800.9842244191252,673.1436637474693,944.8259372333745,837.3490079576343,578.2488114666365,172.06929310658458,369.1400930115496,320.94302976101244,119.63653536403304,44.01412542315598,37.735278131188316,44.77800047114283,36.76786838918808,37.98314949682733,44.57606288890242,36.46147261259567,36.21518125252942,41.6441255814277,41.040853351322966,35.901018174977835,35.25538973427965,37.37185025018878,37.63987750606086
0.01034041362852953,39.09486813764785,36.09800829105618,41.404835459892524,3.245959945532076,-0.042248727590552364,-0.006751584837297906,23.447426841700057,24.13424344991949,25.02262984079405,1.2697667809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,420.9398006640012,461.6808310388725,456.79764203736596,2.5087853241422997,668.6682257095654,400.41914140977593,878.8987594429989,532.5481384938835,1094.8540824767617,630.5574334803079,751.239375511483,918.6362100342883,516.1007801259753,1049.6931554662626,530.7392244191253,784.7177637474693,1084.4093372333746,963.2832079576343,499.23631146663666,263.9771931065846,515.9733930115497,584.5515297610125,95.51774536403303,33.85787542315597,30.18319400765311,35.40299634760762,29.21578442007188,30.170649496827338,35.72189495067002,32.12119986357227,33.032311939785316,35.857088685675805,35.25381645557107,35.90101713249733,32.36186937905505,33.61027645868487,33.58895129756477
2.3806328847369307,39.311882450392055,38.788980352823785,36.804145459892524,3.130219407888646,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.19790938099548025,0.05194185616482326,0.03888115453715045,0.0019832485075405235,422.8574006640012,463.8436310388725,466.299842037366,2.5735033241422998,666.4305257095654,400.92614140977594,882.5516594429988,534.1443384938834,1091.5120824767616,628.1745334803079,762.9760755114829,921.6778100342883,500.8486801259753,1044.4611554662627,521.2143244191255,683.3288637474693,990.1384372333745,894.1159079576342,500.2383114666366,173.02469310658458,526.9119930115496,693.5938297610124,80.58838536403303,29.691209392272167,24.97486400765311,29.673834440259018,26.35120045095569,28.608149496827338,31.03439495067003,31.83184553923137,32.45360710580092,32.3848634964668,33.228353351322966,32.13944438347393,32.36186937905505,33.32092404169267,202.72283842236143
0.01034041362852953,36.31709332685685,34.66571829105619,34.720810459892526,3.3617010792219553,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.30283788099548026,0.12138623616482326,0.03888115453715045,0.029180638507540522,419.7078006640012,462.55553103887246,459.51004203736596,2.5079353241423,664.6976257095654,399.50394140977596,882.5231594429989,535.4768384938834,1090.1660824767616,628.2926334803078,758.2640755114829,921.7852100342883,467.9362801259753,1034.6531554662627,528.9324244191255,645.3659637474693,988.0551372333745,977.4328079576343,511.4133114666366,275.20089310658454,558.2300930115497,710.8692297610124,75.40423536403303,28.909959392272167,23.15194606942072,28.37175237849142,24.78870045095569,27.306065527711127,29.73231098155382,30.963790195603472,31.585551252529417,30.9381052262031,31.781590247074973,30.982034715505137,31.493815942775754,31.87416386408037,31.852838702960266
2.3806328847369307,42.48028832685685,43.867108291056184,39.75553545989253,201.66608388027794,-0.042248727590552364,10.062693235162703,11.381456841700055,8.841997449919493,8.847861840794051,0.5171112809954803,0.46942703616482323,0.03888115453715045,0.0019832485075405235,420.8442006640012,462.2178310388725,468.74644203736597,2.6114733241423,666.4866257095654,398.7360414097759,879.7162594429989,461.3917384938834,950.0640824767617,626.6620334803079,647.667275511483,749.3348100342884,504.1613801259753,1074.3511554662625,779.2523244191256,684.7177637474693,968.2634372333745,804.5171079576343,568.3239114666366,177.84379310658457,407.2057930115496,368.8575297610125,65.23988536403303,32.55579336138837,32.52694400765311,47.90299634760762,27.13245045095569,42.67064743505973,54.99272288890242,49.192962612595686,29.270738148281417,30.9381076431953,30.62419024707497,35.90101713249733,90.81094352578356,59.94129093744467,94.64219577632457
2.3806328847369307,34.23375832685685,35.18654810184719,33.85275545989253,2.939246960493316,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.29946388099548027,0.10367550616482327,0.03888115453715045,0.0019832485075405235,424.7739006640012,464.9635310388725,465.556842037366,2.5627523241423,667.1273257095654,399.01624140977594,880.9791594429988,536.4451384938834,1094.8280824767617,628.5382334803079,762.437675511483,922.4608100342883,510.0401801259753,1058.6041554662627,534.1419244191255,699.9955637474693,971.9092372333745,918.0729079576342,502.54971146663667,283.5546931065846,591.5606930115497,708.0305297610124,40.12103536403302,24.482877330504568,19.76653003853691,24.46550634760762,21.14286838918808,23.399817435059727,25.30522891978622,26.623512612595672,27.53463125252942,27.176531434699193,27.73066887256327,27.22046092400123,27.44288973427966,28.11259093744467,1000.0241357763246
2.3806328847369307,38.009798326856846,38.615368291056186,35.06803545989253,3.6336916168653857,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.48897678099548025,0.017219636164823263,0.03888115453715045,0.0019832485075405235,407.6120006640012,450.54553103887247,448.116842037366,2.3777353241422996,650.9326257095654,390.1585414097759,862.1951594429988,460.4683384938834,940.2477824767617,611.9120334803079,647.9841755114829,743.9103100342883,529.8958801259753,1168.5921554662625,790.0878244191255,674.0695637474693,897.9509372333745,817.7808079576344,591.1973114666366,188.70469310658456,374.2380930115496,308.95322976101244,103.85323536403303,31.514127330504568,23.15194606942072,28.892584440259018,24.52828442007188,25.743565527711127,28.95106098155382,28.64897261259567,28.692031252529418,29.201994538947297,31.78159317371067,30.692687132497333,30.33640352578356,32.45286679071617,33.010246463580465
0.01230800599799417,40.61396832685685,42.304605352823785,41.14442545989254,204.32813222012192,-0.042248727590552364,10.012053235162702,12.611196841700055,12.719313449919493,0.029863636969618777,2.71585178099548,2.0884066361648235,1.0537911545371503,0.0019832485075405235,400.4057006640012,442.48983103887247,437.17764203736596,2.2605143241423,574.2196257095653,342.657441409776,758.0179594429989,459.39233849388336,939.9380824767617,543.4779334803078,549.899275511483,700.9888100342883,119.03558012597536,1040.6841554662626,379.03382441912555,750.4585637474696,1693.2633372333746,1055.7788079576344,552.9810114666366,302.91139310658457,694.4769930115497,650.5345297610124,11.667925364033024,25.003711299620768,20.026946069420713,25.76758634760762,21.92411838918808,23.920647435059728,26.60731288890242,29.22768261259567,27.53463125252942,27.755237643195297,28.598724216191172,28.088517132497334,28.889643525783555,30.427405593816772,202.72283842236143
0.3723774209979942,40.17993832685685,45.212588291056186,40.14615683440423,201.3940959652389,-0.042248727590552364,11.299673235162702,15.302166841700055,15.157103449919493,15.14125984079405,2.0348457809954805,1.9777566361648233,0.03888115453715045,0.0019832485075405235,197.9156006640012,206.47583103887249,193.77674203736598,0.43390322414229976,108.95372570956538,125.46214140977594,158.0825594429989,128.1998384938834,96.42745247676172,103.75513348030786,143.06567551148297,156.34551003428828,21.30200012597535,258.02635546626254,109.43342441912553,297.21776374746935,575.0343372333745,436.2218079576342,258.6085114666366,343.90039310658454,694.4770189881126,367.8937297610124,23.824825364033025,28.389131299620768,22.11028400765311,36.70508634760762,23.22620045095569,24.701897435059728,32.33647288890242,28.07027261259567,28.11333038766122,29.4913469559394,29.17742714282697,29.245924028249334,29.468352838527657,32.45286679071617,202.72283842236143
2.3806328847369307,40.83097832685685,41.21953378910308,38.75726545989252,3.5179510792219553,-0.042248727590552364,7.0317322351627025,7.1135131332039645,7.055249449919493,9.043173840794049,0.6564866809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,419.2834006640012,461.5465310388725,459.47044203736596,2.4828153241422997,666.2861257095653,397.82984140977595,876.6819594429988,498.2336384938834,980.8677824767617,625.910433480308,779.132875511483,851.3024100342883,490.11238012597533,899.9736554662625,801.9347244191255,681.4769637474693,792.7426372333745,785.7497079576343,494.26401146663665,171.05019310658457,353.2949930115496,310.6935297610124,149.018735364033,31.514127330504568,26.27694400765311,32.27800047114282,27.91370045095569,29.128987435059727,33.63856288890242,32.41054846586717,34.47907021004892,33.252917643195296,33.228353351322966,45.160276445241436,36.70214800454335,39.10796093744467,35.32506198482067
0.01034041362852953,36.31709832685685,34.101480352823785,38.75726545989252,203.2459483822309,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.29672148099548024,0.10402518616482326,0.03888115453715045,0.0019832485075405235,420.1168006640012,462.9147310388725,464.22154203736596,2.5350963241423,667.6091257095654,398.77714140977594,882.2315594429989,535.0221384938834,1092.1610824767617,629.2104334803079,759.0802755114829,918.6170100342883,484.9629801259753,1060.9451554662626,494.35172441912556,698.6066637474693,957.8467372333745,931.1189079576343,497.39641146663666,263.35099310658455,532.1107930115496,858.8982297610125,78.58000536403303,30.21204129962077,23.93319606942072,32.27800047114282,31.81995045095569,31.472737435059727,39.10731288890242,30.963790195603472,31.874904179165117,34.699679017707,35.25381645557107,30.113979371877228,30.625760599147856,31.00610852045247,31.852838702960266
2.3806328847369307,37.315357639600954,37.96432672733548,35.154835459892524,3.3617010792219553,99.95762920209695,10.091623235162702,11.359756841700055,11.359353449919492,11.31458984079405,6.16362978099548,5.246897636164823,0.03888115453715045,0.0019832485075405235,418.5304006640012,463.4949310388725,470.05674203736595,2.5991933241422998,665.9689257095654,399.4049414097759,882.6704594429989,534.9027384938835,1088.6630824767617,627.7388334803078,723.882975511483,923.0875100342882,944.1303801259753,1198.1251554662626,507.6675244191256,824.0695637474693,1172.9513372333745,1466.8798079576343,640.1738114666366,137.70169310658457,516.3140930115496,848.1590297610124,41.07886536403302,28.909959392272167,23.67278003853691,28.37175237849142,25.04911838918808,27.306067435059727,29.73231098155382,31.54249502958787,31.87490125252942,31.516810060187495,32.36029610034647,32.13944438347393,32.07252077676015,36.50379299921227,202.72283842236143
2.3806328847369307,48.55667538862445,50.20390878910308,43.66178545989253,203.51793629726993,-0.042248727590552364,6.547068235162704,16.502976841700058,16.480883449919492,16.42164984079405,2.6685207809954803,1.1803376361648235,0.03888115453715045,0.0019832485075405235,407.9785006640012,452.79353103887246,448.52234203736595,2.3794483241422997,653.2111257095654,389.91404140977596,858.8845594429989,459.8227384938834,946.7062824767617,611.5152334803079,647.6622755114829,750.1980100342882,548.2415801259754,1146.4371554662625,782.4912244191254,710.6436637474693,964.0967372333745,731.5179079576343,555.7727114666366,173.55879310658457,416.8578930115496,935.1126297610125,121.39043536403302,40.368291299620765,29.66236400765311,38.26758634760762,33.90328251272328,33.03523155859493,38.06564288890242,36.17212225737107,36.21518089730482,36.7251421219551,37.85798024707497,36.47971919426493,36.12344317055895,38.81860852045247,38.21857577632457
2.3806328847369307,42.350078326856845,44.47474829105619,39.66872545989253,201.55033070644993,-0.042248727590552364,10.084393235162702,11.403156841700055,8.863698449919493,8.87679684079405,0.6969126809954803,0.017219636164823263,0.03888115453715045,0.0019832485075405235,422.2959006640012,462.0624310388725,462.96054203736594,2.5322933241423,665.0367257095652,399.18514140977595,879.5155594429989,461.0697384938834,945.6252824767618,626.4253334803078,648.728175511483,746.7962100342883,506.81408012597535,1049.9521554662626,785.1374244191255,680.5510637474694,1002.6383372333745,812.4308079576343,580.8123114666366,168.47809310658457,372.5427930115496,425.32132976101246,45.66536536403302,33.59746129962077,29.14153400765311,36.96549634760762,28.95536838918808,29.649817435059727,36.76356288890242,54.97999261259567,30.717498325893718,32.0955148941719,30.62419024707497,36.19036713249733,36.12344352578355,82.2213909374447,80.17459577632457
0.11757422099799417,43.78236832685685,44.73515829105619,39.53851545989252,468.9085612972699,-0.042248727590552364,8.767843235162703,16.42340684170005,17.63106344991949,17.52117984079405,0.8394212809954802,0.36627043616482324,0.03888115453715045,0.0019832485075405235,419.1559006640012,463.56733103887245,467.992342037366,2.5945703241423,666.5579257095653,398.8691414097759,878.8719594429989,500.3005384938834,1000.3210824767617,620.6792334803079,719.4859755114829,875.9413100342883,535.5279801259753,1135.5211554662626,794.9800244191255,661.5695637474693,935.4509372333745,920.5714079576343,598.8139114666366,173.31829310658458,349.4657930115496,738.0467297610124,69.34459536403303,31.77454336138838,28.88111400765311,36.96549634760762,29.73661838918808,29.910237435059727,33.11772288890242,29.22767950834767,30.13879349190931,33.2529207474433,32.36030024707497,30.982034715505137,30.915111108791358,32.45286679071617,31.852835776324568
